[Sun Oct 04 07:41:14.483998 2015] [mpm_prefork:notice] [pid 1297] AH00163: Apache/2.4.7 (Ubuntu) PHP/5.5.9-1ubuntu4.11 configured -- resuming normal operations
[Sun Oct 04 09:08:14.254935 2015] [:error] [pid 3753] [client 127.0.0.1:38673] Error file_get_contents(http://www.bmkg.go.id/BMKG_Pusat/Gempabumi_-_Tsunami/Gempabumi/Gempabumi_Terkini.bmkg): failed to open stream: Network is unreachable in /var/www/html/petabencana/panada/vendors/simplehtmldom/simple_html_dom.php line: 75, referer: http://localhost/petabencana/public/index.php/map/realtime
[Sun Oct 04 09:08:34.280547 2015] [:error] [pid 3757] [client 127.0.0.1:38675] Error file_get_contents(http://www.bmkg.go.id/BMKG_Pusat/Gempabumi_-_Tsunami/Gempabumi/Gempabumi_Terkini.bmkg): failed to open stream: Network is unreachable in /var/www/html/petabencana/panada/vendors/simplehtmldom/simple_html_dom.php line: 75, referer: http://localhost/petabencana/public/index.php/map/realtime
[Sun Oct 04 09:08:54.260530 2015] [:error] [pid 3282] [client 127.0.0.1:38676] Error file_get_contents(http://www.bmkg.go.id/BMKG_Pusat/Gempabumi_-_Tsunami/Gempabumi/Gempabumi_Terkini.bmkg): failed to open stream: Network is unreachable in /var/www/html/petabencana/panada/vendors/simplehtmldom/simple_html_dom.php line: 75, referer: http://localhost/petabencana/public/index.php/map/realtime
[Sun Oct 04 09:09:14.255847 2015] [:error] [pid 3285] [client 127.0.0.1:38677] Error file_get_contents(http://www.bmkg.go.id/BMKG_Pusat/Gempabumi_-_Tsunami/Gempabumi/Gempabumi_Terkini.bmkg): failed to open stream: Network is unreachable in /var/www/html/petabencana/panada/vendors/simplehtmldom/simple_html_dom.php line: 75, referer: http://localhost/petabencana/public/index.php/map/realtime
[Sun Oct 04 09:09:34.257006 2015] [:error] [pid 3754] [client 127.0.0.1:38680] Error file_get_contents(http://www.bmkg.go.id/BMKG_Pusat/Gempabumi_-_Tsunami/Gempabumi/Gempabumi_Terkini.bmkg): failed to open stream: Network is unreachable in /var/www/html/petabencana/panada/vendors/simplehtmldom/simple_html_dom.php line: 75, referer: http://localhost/petabencana/public/index.php/map/realtime
[Sun Oct 04 09:09:54.293057 2015] [:error] [pid 3284] [client 127.0.0.1:38681] Error file_get_contents(http://www.bmkg.go.id/BMKG_Pusat/Gempabumi_-_Tsunami/Gempabumi/Gempabumi_Terkini.bmkg): failed to open stream: Network is unreachable in /var/www/html/petabencana/panada/vendors/simplehtmldom/simple_html_dom.php line: 75, referer: http://localhost/petabencana/public/index.php/map/realtime
[Sun Oct 04 09:10:14.255969 2015] [:error] [pid 3283] [client 127.0.0.1:38682] Error file_get_contents(http://www.bmkg.go.id/BMKG_Pusat/Gempabumi_-_Tsunami/Gempabumi/Gempabumi_Terkini.bmkg): failed to open stream: Network is unreachable in /var/www/html/petabencana/panada/vendors/simplehtmldom/simple_html_dom.php line: 75, referer: http://localhost/petabencana/public/index.php/map/realtime
[Sun Oct 04 09:10:34.257203 2015] [:error] [pid 3755] [client 127.0.0.1:38683] Error file_get_contents(http://www.bmkg.go.id/BMKG_Pusat/Gempabumi_-_Tsunami/Gempabumi/Gempabumi_Terkini.bmkg): failed to open stream: Network is unreachable in /var/www/html/petabencana/panada/vendors/simplehtmldom/simple_html_dom.php line: 75, referer: http://localhost/petabencana/public/index.php/map/realtime
[Sun Oct 04 09:10:54.255688 2015] [:error] [pid 3756] [client 127.0.0.1:38684] Error file_get_contents(http://www.bmkg.go.id/BMKG_Pusat/Gempabumi_-_Tsunami/Gempabumi/Gempabumi_Terkini.bmkg): failed to open stream: Network is unreachable in /var/www/html/petabencana/panada/vendors/simplehtmldom/simple_html_dom.php line: 75, referer: http://localhost/petabencana/public/index.php/map/realtime
[Sun Oct 04 09:11:14.252381 2015] [:error] [pid 3286] [client 127.0.0.1:38685] Error file_get_contents(http://www.bmkg.go.id/BMKG_Pusat/Gempabumi_-_Tsunami/Gempabumi/Gempabumi_Terkini.bmkg): failed to open stream: Network is unreachable in /var/www/html/petabencana/panada/vendors/simplehtmldom/simple_html_dom.php line: 75, referer: http://localhost/petabencana/public/index.php/map/realtime
[Sun Oct 04 09:11:34.273377 2015] [:error] [pid 3753] [client 127.0.0.1:38686] Error file_get_contents(http://www.bmkg.go.id/BMKG_Pusat/Gempabumi_-_Tsunami/Gempabumi/Gempabumi_Terkini.bmkg): failed to open stream: Network is unreachable in /var/www/html/petabencana/panada/vendors/simplehtmldom/simple_html_dom.php line: 75, referer: http://localhost/petabencana/public/index.php/map/realtime
[Sun Oct 04 09:11:54.256483 2015] [:error] [pid 3757] [client 127.0.0.1:38687] Error file_get_contents(http://www.bmkg.go.id/BMKG_Pusat/Gempabumi_-_Tsunami/Gempabumi/Gempabumi_Terkini.bmkg): failed to open stream: Network is unreachable in /var/www/html/petabencana/panada/vendors/simplehtmldom/simple_html_dom.php line: 75, referer: http://localhost/petabencana/public/index.php/map/realtime
[Sun Oct 04 09:12:14.254970 2015] [:error] [pid 3282] [client 127.0.0.1:38688] Error file_get_contents(http://www.bmkg.go.id/BMKG_Pusat/Gempabumi_-_Tsunami/Gempabumi/Gempabumi_Terkini.bmkg): failed to open stream: Network is unreachable in /var/www/html/petabencana/panada/vendors/simplehtmldom/simple_html_dom.php line: 75, referer: http://localhost/petabencana/public/index.php/map/realtime
[Sun Oct 04 09:12:34.255168 2015] [:error] [pid 3285] [client 127.0.0.1:38689] Error file_get_contents(http://www.bmkg.go.id/BMKG_Pusat/Gempabumi_-_Tsunami/Gempabumi/Gempabumi_Terkini.bmkg): failed to open stream: Network is unreachable in /var/www/html/petabencana/panada/vendors/simplehtmldom/simple_html_dom.php line: 75, referer: http://localhost/petabencana/public/index.php/map/realtime
[Sun Oct 04 09:12:54.281001 2015] [:error] [pid 3754] [client 127.0.0.1:38690] Error file_get_contents(http://www.bmkg.go.id/BMKG_Pusat/Gempabumi_-_Tsunami/Gempabumi/Gempabumi_Terkini.bmkg): failed to open stream: Network is unreachable in /var/www/html/petabencana/panada/vendors/simplehtmldom/simple_html_dom.php line: 75, referer: http://localhost/petabencana/public/index.php/map/realtime
[Sun Oct 04 09:13:14.259839 2015] [:error] [pid 3284] [client 127.0.0.1:38691] Error file_get_contents(http://www.bmkg.go.id/BMKG_Pusat/Gempabumi_-_Tsunami/Gempabumi/Gempabumi_Terkini.bmkg): failed to open stream: Network is unreachable in /var/www/html/petabencana/panada/vendors/simplehtmldom/simple_html_dom.php line: 75, referer: http://localhost/petabencana/public/index.php/map/realtime
[Sun Oct 04 09:13:34.255853 2015] [:error] [pid 3283] [client 127.0.0.1:38692] Error file_get_contents(http://www.bmkg.go.id/BMKG_Pusat/Gempabumi_-_Tsunami/Gempabumi/Gempabumi_Terkini.bmkg): failed to open stream: Network is unreachable in /var/www/html/petabencana/panada/vendors/simplehtmldom/simple_html_dom.php line: 75, referer: http://localhost/petabencana/public/index.php/map/realtime
[Sun Oct 04 09:13:54.255858 2015] [:error] [pid 3755] [client 127.0.0.1:38693] Error file_get_contents(http://www.bmkg.go.id/BMKG_Pusat/Gempabumi_-_Tsunami/Gempabumi/Gempabumi_Terkini.bmkg): failed to open stream: Network is unreachable in /var/www/html/petabencana/panada/vendors/simplehtmldom/simple_html_dom.php line: 75, referer: http://localhost/petabencana/public/index.php/map/realtime
[Sun Oct 04 09:14:14.254969 2015] [:error] [pid 3756] [client 127.0.0.1:38694] Error file_get_contents(http://www.bmkg.go.id/BMKG_Pusat/Gempabumi_-_Tsunami/Gempabumi/Gempabumi_Terkini.bmkg): failed to open stream: Network is unreachable in /var/www/html/petabencana/panada/vendors/simplehtmldom/simple_html_dom.php line: 75, referer: http://localhost/petabencana/public/index.php/map/realtime
[Sun Oct 04 09:14:34.254635 2015] [:error] [pid 3286] [client 127.0.0.1:38695] Error file_get_contents(http://www.bmkg.go.id/BMKG_Pusat/Gempabumi_-_Tsunami/Gempabumi/Gempabumi_Terkini.bmkg): failed to open stream: Network is unreachable in /var/www/html/petabencana/panada/vendors/simplehtmldom/simple_html_dom.php line: 75, referer: http://localhost/petabencana/public/index.php/map/realtime
[Sun Oct 04 09:14:54.260364 2015] [:error] [pid 3753] [client 127.0.0.1:38696] Error file_get_contents(http://www.bmkg.go.id/BMKG_Pusat/Gempabumi_-_Tsunami/Gempabumi/Gempabumi_Terkini.bmkg): failed to open stream: Network is unreachable in /var/www/html/petabencana/panada/vendors/simplehtmldom/simple_html_dom.php line: 75, referer: http://localhost/petabencana/public/index.php/map/realtime
[Sun Oct 04 09:15:14.282147 2015] [:error] [pid 3757] [client 127.0.0.1:38697] Error file_get_contents(http://www.bmkg.go.id/BMKG_Pusat/Gempabumi_-_Tsunami/Gempabumi/Gempabumi_Terkini.bmkg): failed to open stream: Network is unreachable in /var/www/html/petabencana/panada/vendors/simplehtmldom/simple_html_dom.php line: 75, referer: http://localhost/petabencana/public/index.php/map/realtime
[Sun Oct 04 09:15:34.274876 2015] [:error] [pid 3282] [client 127.0.0.1:38698] Error file_get_contents(http://www.bmkg.go.id/BMKG_Pusat/Gempabumi_-_Tsunami/Gempabumi/Gempabumi_Terkini.bmkg): failed to open stream: Network is unreachable in /var/www/html/petabencana/panada/vendors/simplehtmldom/simple_html_dom.php line: 75, referer: http://localhost/petabencana/public/index.php/map/realtime
[Sun Oct 04 09:15:54.256114 2015] [:error] [pid 3285] [client 127.0.0.1:38699] Error file_get_contents(http://www.bmkg.go.id/BMKG_Pusat/Gempabumi_-_Tsunami/Gempabumi/Gempabumi_Terkini.bmkg): failed to open stream: Network is unreachable in /var/www/html/petabencana/panada/vendors/simplehtmldom/simple_html_dom.php line: 75, referer: http://localhost/petabencana/public/index.php/map/realtime
[Sun Oct 04 09:16:14.254488 2015] [:error] [pid 3754] [client 127.0.0.1:38700] Error file_get_contents(http://www.bmkg.go.id/BMKG_Pusat/Gempabumi_-_Tsunami/Gempabumi/Gempabumi_Terkini.bmkg): failed to open stream: Network is unreachable in /var/www/html/petabencana/panada/vendors/simplehtmldom/simple_html_dom.php line: 75, referer: http://localhost/petabencana/public/index.php/map/realtime
[Sun Oct 04 09:16:34.260085 2015] [:error] [pid 3284] [client 127.0.0.1:38701] Error file_get_contents(http://www.bmkg.go.id/BMKG_Pusat/Gempabumi_-_Tsunami/Gempabumi/Gempabumi_Terkini.bmkg): failed to open stream: Network is unreachable in /var/www/html/petabencana/panada/vendors/simplehtmldom/simple_html_dom.php line: 75, referer: http://localhost/petabencana/public/index.php/map/realtime
[Sun Oct 04 09:16:54.255320 2015] [:error] [pid 3283] [client 127.0.0.1:38702] Error file_get_contents(http://www.bmkg.go.id/BMKG_Pusat/Gempabumi_-_Tsunami/Gempabumi/Gempabumi_Terkini.bmkg): failed to open stream: Network is unreachable in /var/www/html/petabencana/panada/vendors/simplehtmldom/simple_html_dom.php line: 75, referer: http://localhost/petabencana/public/index.php/map/realtime
[Sun Oct 04 09:17:14.256054 2015] [:error] [pid 3755] [client 127.0.0.1:38703] Error file_get_contents(http://www.bmkg.go.id/BMKG_Pusat/Gempabumi_-_Tsunami/Gempabumi/Gempabumi_Terkini.bmkg): failed to open stream: Network is unreachable in /var/www/html/petabencana/panada/vendors/simplehtmldom/simple_html_dom.php line: 75, referer: http://localhost/petabencana/public/index.php/map/realtime
[Sun Oct 04 09:17:34.252168 2015] [:error] [pid 3756] [client 127.0.0.1:38704] Error file_get_contents(http://www.bmkg.go.id/BMKG_Pusat/Gempabumi_-_Tsunami/Gempabumi/Gempabumi_Terkini.bmkg): failed to open stream: Network is unreachable in /var/www/html/petabencana/panada/vendors/simplehtmldom/simple_html_dom.php line: 75, referer: http://localhost/petabencana/public/index.php/map/realtime
[Sun Oct 04 09:17:54.253514 2015] [:error] [pid 3286] [client 127.0.0.1:38705] Error file_get_contents(http://www.bmkg.go.id/BMKG_Pusat/Gempabumi_-_Tsunami/Gempabumi/Gempabumi_Terkini.bmkg): failed to open stream: Network is unreachable in /var/www/html/petabencana/panada/vendors/simplehtmldom/simple_html_dom.php line: 75, referer: http://localhost/petabencana/public/index.php/map/realtime
[Sun Oct 04 09:18:14.259065 2015] [:error] [pid 3753] [client 127.0.0.1:38706] Error file_get_contents(http://www.bmkg.go.id/BMKG_Pusat/Gempabumi_-_Tsunami/Gempabumi/Gempabumi_Terkini.bmkg): failed to open stream: Network is unreachable in /var/www/html/petabencana/panada/vendors/simplehtmldom/simple_html_dom.php line: 75, referer: http://localhost/petabencana/public/index.php/map/realtime
[Sun Oct 04 09:18:34.256106 2015] [:error] [pid 3757] [client 127.0.0.1:38722] Error file_get_contents(http://www.bmkg.go.id/BMKG_Pusat/Gempabumi_-_Tsunami/Gempabumi/Gempabumi_Terkini.bmkg): failed to open stream: Network is unreachable in /var/www/html/petabencana/panada/vendors/simplehtmldom/simple_html_dom.php line: 75, referer: http://localhost/petabencana/public/index.php/map/realtime
[Sun Oct 04 09:18:54.270700 2015] [:error] [pid 3282] [client 127.0.0.1:38727] Error file_get_contents(http://www.bmkg.go.id/BMKG_Pusat/Gempabumi_-_Tsunami/Gempabumi/Gempabumi_Terkini.bmkg): failed to open stream: Network is unreachable in /var/www/html/petabencana/panada/vendors/simplehtmldom/simple_html_dom.php line: 75, referer: http://localhost/petabencana/public/index.php/map/realtime
[Sun Oct 04 09:19:14.254400 2015] [:error] [pid 3285] [client 127.0.0.1:38728] Error file_get_contents(http://www.bmkg.go.id/BMKG_Pusat/Gempabumi_-_Tsunami/Gempabumi/Gempabumi_Terkini.bmkg): failed to open stream: Network is unreachable in /var/www/html/petabencana/panada/vendors/simplehtmldom/simple_html_dom.php line: 75, referer: http://localhost/petabencana/public/index.php/map/realtime
[Sun Oct 04 09:19:34.260149 2015] [:error] [pid 3754] [client 127.0.0.1:38729] Error file_get_contents(http://www.bmkg.go.id/BMKG_Pusat/Gempabumi_-_Tsunami/Gempabumi/Gempabumi_Terkini.bmkg): failed to open stream: Network is unreachable in /var/www/html/petabencana/panada/vendors/simplehtmldom/simple_html_dom.php line: 75, referer: http://localhost/petabencana/public/index.php/map/realtime
[Sun Oct 04 09:19:54.280911 2015] [:error] [pid 3284] [client 127.0.0.1:38730] Error file_get_contents(): php_network_getaddresses: getaddrinfo failed: Name or service not known in /var/www/html/petabencana/panada/vendors/simplehtmldom/simple_html_dom.php line: 75, referer: http://localhost/petabencana/public/index.php/map/realtime
[Sun Oct 04 09:20:34.286494 2015] [:error] [pid 3756] [client 127.0.0.1:38737] Error file_get_contents(http://www.bmkg.go.id/BMKG_Pusat/Gempabumi_-_Tsunami/Gempabumi/Gempabumi_Terkini.bmkg): failed to open stream: Network is unreachable in /var/www/html/petabencana/panada/vendors/simplehtmldom/simple_html_dom.php line: 75, referer: http://localhost/petabencana/public/index.php/map/realtime
[Sun Oct 04 09:20:54.254798 2015] [:error] [pid 3286] [client 127.0.0.1:38738] Error file_get_contents(http://www.bmkg.go.id/BMKG_Pusat/Gempabumi_-_Tsunami/Gempabumi/Gempabumi_Terkini.bmkg): failed to open stream: Network is unreachable in /var/www/html/petabencana/panada/vendors/simplehtmldom/simple_html_dom.php line: 75, referer: http://localhost/petabencana/public/index.php/map/realtime
[Sun Oct 04 09:21:14.254156 2015] [:error] [pid 3753] [client 127.0.0.1:38739] Error file_get_contents(http://www.bmkg.go.id/BMKG_Pusat/Gempabumi_-_Tsunami/Gempabumi/Gempabumi_Terkini.bmkg): failed to open stream: Network is unreachable in /var/www/html/petabencana/panada/vendors/simplehtmldom/simple_html_dom.php line: 75, referer: http://localhost/petabencana/public/index.php/map/realtime
[Sun Oct 04 09:21:34.253831 2015] [:error] [pid 3757] [client 127.0.0.1:38740] Error file_get_contents(http://www.bmkg.go.id/BMKG_Pusat/Gempabumi_-_Tsunami/Gempabumi/Gempabumi_Terkini.bmkg): failed to open stream: Network is unreachable in /var/www/html/petabencana/panada/vendors/simplehtmldom/simple_html_dom.php line: 75, referer: http://localhost/petabencana/public/index.php/map/realtime
[Sun Oct 04 09:21:54.316611 2015] [:error] [pid 3282] [client 127.0.0.1:38758] Error file_get_contents(http://www.bmkg.go.id/BMKG_Pusat/Gempabumi_-_Tsunami/Gempabumi/Gempabumi_Terkini.bmkg): failed to open stream: Network is unreachable in /var/www/html/petabencana/panada/vendors/simplehtmldom/simple_html_dom.php line: 75, referer: http://localhost/petabencana/public/index.php/map/realtime
[Sun Oct 04 09:22:14.361794 2015] [:error] [pid 3285] [client 127.0.0.1:38762] Error file_get_contents(http://www.bmkg.go.id/BMKG_Pusat/Gempabumi_-_Tsunami/Gempabumi/Gempabumi_Terkini.bmkg): failed to open stream: Network is unreachable in /var/www/html/petabencana/panada/vendors/simplehtmldom/simple_html_dom.php line: 75, referer: http://localhost/petabencana/public/index.php/map/realtime
[Sun Oct 04 09:22:34.260119 2015] [:error] [pid 3754] [client 127.0.0.1:38763] Error file_get_contents(http://www.bmkg.go.id/BMKG_Pusat/Gempabumi_-_Tsunami/Gempabumi/Gempabumi_Terkini.bmkg): failed to open stream: Network is unreachable in /var/www/html/petabencana/panada/vendors/simplehtmldom/simple_html_dom.php line: 75, referer: http://localhost/petabencana/public/index.php/map/realtime
[Sun Oct 04 09:22:57.127092 2015] [:error] [pid 3284] [client 127.0.0.1:38781] Error file_get_contents(http://www.bmkg.go.id/BMKG_Pusat/Gempabumi_-_Tsunami/Gempabumi/Gempabumi_Terkini.bmkg): failed to open stream: Network is unreachable in /var/www/html/petabencana/panada/vendors/simplehtmldom/simple_html_dom.php line: 75, referer: http://localhost/petabencana/public/index.php/map/realtime
[Sun Oct 04 09:23:14.276914 2015] [:error] [pid 3755] [client 127.0.0.1:38782] Error file_get_contents(http://www.bmkg.go.id/BMKG_Pusat/Gempabumi_-_Tsunami/Gempabumi/Gempabumi_Terkini.bmkg): failed to open stream: Network is unreachable in /var/www/html/petabencana/panada/vendors/simplehtmldom/simple_html_dom.php line: 75, referer: http://localhost/petabencana/public/index.php/map/realtime
[Sun Oct 04 09:23:34.603863 2015] [:error] [pid 3283] [client 127.0.0.1:38785] Error file_get_contents(http://www.bmkg.go.id/BMKG_Pusat/Gempabumi_-_Tsunami/Gempabumi/Gempabumi_Terkini.bmkg): failed to open stream: Network is unreachable in /var/www/html/petabencana/panada/vendors/simplehtmldom/simple_html_dom.php line: 75, referer: http://localhost/petabencana/public/index.php/map/realtime
[Sun Oct 04 09:23:54.317723 2015] [:error] [pid 3756] [client 127.0.0.1:38788] Error file_get_contents(http://www.bmkg.go.id/BMKG_Pusat/Gempabumi_-_Tsunami/Gempabumi/Gempabumi_Terkini.bmkg): failed to open stream: Network is unreachable in /var/www/html/petabencana/panada/vendors/simplehtmldom/simple_html_dom.php line: 75, referer: http://localhost/petabencana/public/index.php/map/realtime
[Sun Oct 04 09:24:14.405919 2015] [:error] [pid 3286] [client 127.0.0.1:38799] Error file_get_contents(http://www.bmkg.go.id/BMKG_Pusat/Gempabumi_-_Tsunami/Gempabumi/Gempabumi_Terkini.bmkg): failed to open stream: Network is unreachable in /var/www/html/petabencana/panada/vendors/simplehtmldom/simple_html_dom.php line: 75, referer: http://localhost/petabencana/public/index.php/map/realtime
[Sun Oct 04 09:24:34.283667 2015] [:error] [pid 3753] [client 127.0.0.1:38804] Error file_get_contents(http://www.bmkg.go.id/BMKG_Pusat/Gempabumi_-_Tsunami/Gempabumi/Gempabumi_Terkini.bmkg): failed to open stream: Network is unreachable in /var/www/html/petabencana/panada/vendors/simplehtmldom/simple_html_dom.php line: 75, referer: http://localhost/petabencana/public/index.php/map/realtime
[Sun Oct 04 09:24:54.281956 2015] [:error] [pid 3757] [client 127.0.0.1:38805] Error file_get_contents(http://www.bmkg.go.id/BMKG_Pusat/Gempabumi_-_Tsunami/Gempabumi/Gempabumi_Terkini.bmkg): failed to open stream: Network is unreachable in /var/www/html/petabencana/panada/vendors/simplehtmldom/simple_html_dom.php line: 75, referer: http://localhost/petabencana/public/index.php/map/realtime
[Sun Oct 04 09:25:14.538359 2015] [:error] [pid 3282] [client 127.0.0.1:38807] Error file_get_contents(http://www.bmkg.go.id/BMKG_Pusat/Gempabumi_-_Tsunami/Gempabumi/Gempabumi_Terkini.bmkg): failed to open stream: Network is unreachable in /var/www/html/petabencana/panada/vendors/simplehtmldom/simple_html_dom.php line: 75, referer: http://localhost/petabencana/public/index.php/map/realtime
[Sun Oct 04 09:25:34.531606 2015] [:error] [pid 3285] [client 127.0.0.1:38808] Error file_get_contents(http://www.bmkg.go.id/BMKG_Pusat/Gempabumi_-_Tsunami/Gempabumi/Gempabumi_Terkini.bmkg): failed to open stream: Network is unreachable in /var/www/html/petabencana/panada/vendors/simplehtmldom/simple_html_dom.php line: 75, referer: http://localhost/petabencana/public/index.php/map/realtime
